"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51"
0.607005851194958,0.663724224053226,0.671681818890806,0.667981995583964,0.651648648901932,0.637896687871431,0.625392119707603,0.607890813749825,0.581703507388615,0.560234223006803,0.539381752438461,0.511150051841959,0.485023388501273,0.466900739100792,0.454957154297508,0.451343887052776,0.454958151566282,0.46625673834229,0.480025952777004,0.489174567790547,0.501022837511859,0.514741552376029,0.524780345317926,0.528022195946697,0.531235483022699,0.534919076684559,0.537465928468928,0.538553375466898,0.537887736063318,0.538358830182373,0.533148909391928,0.530761514670831,0.529718063008828,0.529633622892113,0.53112262348237,0.53648096186623,0.551034683367177,0.555313305430766,0.552946173764112,0.557235290680459,0.550756962302271,0.545264164294452,0.538566137055562,0.54030684887154,0.531426387324395,0.528400892995906,0.521835814864376,0.523309080250835,0.53274841889373,0.544720536501676,0.544358314028022
0.23586613619801,0.28178985410227,0.305226996654159,0.327898727427369,0.350321257948636,0.372011186929978,0.392519985974287,0.406763600714614,0.41898496592633,0.430371312254541,0.442934380230871,0.451186959138825,0.461434386343048,0.468434347663468,0.471487258745503,0.470898529109299,0.473637937872448,0.472903975786892,0.470397377343386,0.472039652816965,0.471031516065956,0.471601818804551,0.470097587093344,0.469274344631245,0.465969304246782,0.464230612917221,0.466198558072679,0.466207480764229,0.465405846590131,0.463397416346475,0.46542541208002,0.46863250411649,0.469257686795908,0.467838019019603,0.464369858068682,0.45855013402307,0.454058714054943,0.450519171800927,0.445526830737554,0.437322248718178,0.425557978518265,0.419517029222795,0.409270444954869,0.402403600322872,0.397655805359384,0.39028925472644,0.383792773122566,0.374212351810484,0.359848137373217,0.344634449721205,0.328807940989262
0.487679086972111,0.521530243027543,0.524305076497832,0.522740708632239,0.518734045614186,0.51646933280719,0.5166543456803,0.512765664870397,0.508543775715301,0.505169937480131,0.505563087470855,0.50797084421514,0.506689525308118,0.512844502384358,0.516400112280334,0.519104029725324,0.525145049042233,0.523418410500673,0.52490593785537,0.526387657468128,0.525675645999313,0.525802244381819,0.530033081619345,0.531695883788147,0.530841091420196,0.529623993593782,0.528264995777753,0.523080205288332,0.523697943344795,0.518809516485362,0.515109283830041,0.511339836145944,0.505410625630514,0.504700552171928,0.505151174136086,0.504725936286099,0.500053332139131,0.500003808862431,0.500087761318953,0.494312151089013,0.490840529621755,0.486605867440307,0.480127725909969,0.474951052904469,0.476457224803268,0.47069391132061,0.458740249821296,0.451445690583659,0.433765801796782,0.419589654113993,0.380134266781397
0.634748887330857,0.607481467217188,0.588199409032734,0.56396622592549,0.537541679136332,0.50232707896725,0.474771752227072,0.450422388277974,0.430001329941235,0.411502536130885,0.396239738143176,0.385278284855584,0.379618630694971,0.378455386331761,0.37384417777854,0.369903957436632,0.370365606453523,0.37194654271007,0.37239500020281,0.373572943774501,0.377908384438806,0.377959802068601,0.377376783770252,0.380008419118409,0.382616295736019,0.385570445183692,0.387638974126472,0.388980189261364,0.385786534437281,0.386443767784548,0.384803596266622,0.382134776561088,0.379615062448721,0.374680309992074,0.370636722656118,0.369646761138586,0.370938716528866,0.37254522777196,0.374054393728739,0.378737505599757,0.382224915748374,0.386661209810809,0.388276179354585,0.387522135463941,0.380133188876294,0.359835629203203,0.342798891719108,0.314247755300774,0.272819756193644,0.238417926487605,0.214790788984613
0.4998128095183,0.459398437879694,0.431391292468512,0.42126534850812,0.418080604020604,0.42004870784001,0.42797627484577,0.433381628234629,0.444336261735524,0.449509763916779,0.46098772928161,0.466355652391969,0.475170656230811,0.480658617568877,0.484780602508819,0.487184277542842,0.486639482102467,0.486762078043533,0.484673704466137,0.484747256573656,0.485601381388097,0.487811950135634,0.489250096849099,0.492978687418142,0.492421242845772,0.494430690386352,0.493630164145792,0.49225280542462,0.49035511350698,0.490681609261147,0.491199042458941,0.490536831908394,0.488576548771761,0.487489774991752,0.484859593822282,0.485201284650938,0.482187367140358,0.480070392468309,0.48400780786174,0.485340575010802,0.489039056256832,0.488312778037891,0.486107743338102,0.481636047285424,0.479511045385851,0.472145262832338,0.462963421858731,0.459965196143165,0.475942696743379,0.495541928625788,0.48581620705326
0.635566796960162,0.597551526771007,0.554392399412539,0.519027498575838,0.48039350160889,0.449952954455949,0.428073975524062,0.401823589723482,0.383351943943902,0.381142267435621,0.375160266473086,0.375837468530143,0.378673027805428,0.392047546003171,0.403824678792168,0.416991910179845,0.430156201022803,0.443157769652644,0.457542563181655,0.462677992928856,0.46311367013364,0.462509713307234,0.46121810281299,0.460105644292914,0.456841049266934,0.458336088408712,0.45679665040113,0.460430177767858,0.463753712500203,0.461685646075228,0.461477436777834,0.460401096641206,0.447740891385263,0.438075595635186,0.426141551092613,0.415265373943635,0.406921892147156,0.398443069748653,0.390424060689909,0.386500846628455,0.37966934923261,0.374199936411398,0.373149480832022,0.372263236211284,0.369119288384857,0.365223024492041,0.361590610793918,0.355736224867181,0.344797922003422,0.335189562193118,0.326168103161283
0.434924466371113,0.462445564214268,0.477264565943931,0.484347292796389,0.490498752213782,0.496196218501111,0.504141048972662,0.509721887430896,0.511953137910401,0.509291811461547,0.506800739063233,0.502385748449318,0.495494595197056,0.488577370818296,0.488339248005303,0.483420049737296,0.475998108989762,0.472548627507748,0.469817987713321,0.46714662606348,0.464027782242087,0.465194102078856,0.46748118498699,0.468177044785394,0.472818150266747,0.482368337583263,0.490082858590804,0.499096873639074,0.509353647542799,0.521992080798959,0.536405289974812,0.5510430220966,0.564979703763618,0.588787575534721,0.612057502571682,0.636512022693072,0.661926260699027,0.690806692335438,0.721147094540164,0.757213433434885,0.798443200368516,0.848569715498707,0.898945458223013,0.954425778984423,1.02688785252179,1.09993677675439,1.18401976224242,1.25923346823242,1.378110776308,1.40892401568359,1.31646098290508
0.209527675521829,0.221914217789859,0.236646355244681,0.250860980453663,0.263983884487758,0.275637710152095,0.282205831084025,0.282808572243812,0.283033905565011,0.284264916152107,0.286108942600939,0.287727366502162,0.293856018243257,0.29922203173658,0.302428543830996,0.311730434037924,0.319867914243593,0.326445419519012,0.332311296190996,0.339802710601109,0.345838689257747,0.347849038214333,0.353700288788354,0.357109009262559,0.364481168269938,0.367175495016667,0.373482395206559,0.380241020600117,0.383990037832437,0.386623623013619,0.38682814119835,0.388092456061085,0.391345214950199,0.39624949758487,0.397401696520388,0.401283416908331,0.402641882302806,0.405073005146103,0.406101125411354,0.406464736224283,0.409484373022274,0.410029029874682,0.407292953566949,0.407784657409875,0.400371201783614,0.391543969749068,0.377310559844157,0.354896689399044,0.33990368980688,0.325148109069998,0.312803578585698
0.354948897306414,0.370195617687661,0.385664981575845,0.400939161269892,0.401247624359446,0.403175091015229,0.404999552154055,0.405722193081414,0.405057933806488,0.399327774592676,0.394894745204734,0.388182879601948,0.383426644449103,0.380374390044299,0.377559381280592,0.377209848949225,0.376416132980037,0.373486139017723,0.372626974433398,0.375485426640644,0.377659308575014,0.377188862009369,0.376051915496339,0.378705640750638,0.384382657198911,0.390883018075475,0.399427024432419,0.406925373052668,0.414628297462317,0.420868413008827,0.42687375247491,0.435918047290448,0.44349059695382,0.45058933829053,0.460460800932049,0.470970777880812,0.48521063264552,0.488819109585902,0.499857894287881,0.505065430574849,0.507459882407199,0.506653538446076,0.506891062176605,0.505782510910507,0.502165279492008,0.492661376129594,0.491024090731415,0.484992067004936,0.496736517366355,0.506601142428379,0.517862807050665
0.360789972135246,0.368922213115694,0.368930213486011,0.376989421877016,0.378364704409275,0.386025204427881,0.391257965320129,0.39560316820101,0.40136178483881,0.401043202490146,0.402020534971224,0.408380665226438,0.407696059714587,0.412301650682714,0.4182046645294,0.422079334472063,0.428469411455388,0.432998808284403,0.441085562487978,0.445394227453725,0.443953744786547,0.448835606567254,0.451892833597448,0.460136729404991,0.461936446422439,0.464145823751741,0.468209816367208,0.469455136774132,0.470447739718687,0.476398737495303,0.476388156872352,0.477943820090591,0.481513211066303,0.486638270159321,0.495114402914445,0.500037615646317,0.506184823258131,0.51199829989686,0.515391532590052,0.515148420564656,0.519255664692333,0.516249138927088,0.505875328921159,0.503740035676967,0.493068487130629,0.482731682706135,0.468004809628162,0.447557633639104,0.406237787163652,0.335880470280407,0.258369743474615
